,REF_AREA,TIME_PERIOD,INDICATOR,AGE,SEX,OBS_VALUE
7440,UNICEF_MENA,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<200
7441,UNICEF_MENA,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<200
7442,UNICEF_MENA,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<500
7443,UNICEF_MENA,2001,HVA_EPI_INF_ANN_0-19,_T,F,<500
7444,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_10-19,_T,M,0.3
7445,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_10-19,_T,_T,0.62
7446,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_0-14,_T,M,0.83
7447,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.85
7448,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_0-14,_T,F,0.86
7449,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_RT_10-19,_T,F,0.95
7450,UNICEF_REP_REG_GLOBAL,2001,HVA_PED_ART_CVG,_T,_T,1.1
7451,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_10-19,_T,M,1.81
7452,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_15-24,_T,M,1360000
7453,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_0-19,_T,M,1380000
7454,UNICEF_REP_REG_GLOBAL,2001,HVA_PED_LOST,_T,_T,157600000
7455,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_0-14,_T,M,18.46
7456,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_0-14,_T,_T,18.74
7457,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_15-24,_T,M,18000
7458,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_0-19,_T,F,180000
7459,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_0-19,_T,M,180000
7460,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_0-14,_T,F,19.03
7461,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_0-19,_T,F,1900000
7462,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_10-19,_T,_T,2.25
7463,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_RT_10-19,_T,F,2.72
7464,UNICEF_REP_REG_GLOBAL,2001,HVA_PED_ART_NUM,_T,_T,23700
7465,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_15-24,_T,F,2940000
7466,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_15-24,_T,M,320000
7467,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_0-19,_T,_T,3280000
7468,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_0-19,_T,M,350000
7469,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,360000
7470,UNICEF_REP_REG_GLOBAL,2001,HVA_PMTCT_MTCT,_T,_T,38.04
7471,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_LHIV_15-24,_T,_T,4300000
7472,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_15-24,_T,F,50000
7473,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_0-19,_T,F,520000
7474,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_15-24,_T,F,530000
7475,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,68000
7476,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_15-24,_T,_T,850000
7477,UNICEF_REP_REG_GLOBAL,2001,HVA_EPI_INF_ANN_0-19,_T,_T,880000
7478,UNICEF_REP_REG_GLOBAL,2001,HVA_PED_LOST_AIDS,_T,_T,9790000
7479,UNICEF_SA,2001,HVA_PED_ART_NUM,_T,_T,0
7480,UNICEF_SA,2001,HVA_EPI_INF_RT_10-19,_T,M,0.13
7481,UNICEF_SA,2001,HVA_EPI_INF_RT_10-19,_T,_T,0.14
7482,UNICEF_SA,2001,HVA_EPI_INF_RT_10-19,_T,F,0.16
7483,UNICEF_SA,2001,HVA_EPI_INF_RT_0-14,_T,F,0.18
7484,UNICEF_SA,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.18
7485,UNICEF_SA,2001,HVA_EPI_INF_RT_0-14,_T,M,0.19
7486,UNICEF_SA,2001,HVA_EPI_DTH_RT_10-19,_T,M,0.35
7487,UNICEF_SA,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.37
7488,UNICEF_SA,2001,HVA_EPI_DTH_RT_10-19,_T,F,0.39
7489,UNICEF_SA,2001,HVA_EPI_DTH_ANN_0-19,_T,F,11000
7490,UNICEF_SA,2001,HVA_EPI_LHIV_0-19,_T,F,110000
7491,UNICEF_SA,2001,HVA_EPI_LHIV_0-19,_T,M,110000
7492,UNICEF_SA,2001,HVA_EPI_DTH_ANN_0-19,_T,M,12000
7493,UNICEF_SA,2001,HVA_EPI_LHIV_15-24,_T,F,200000
7494,UNICEF_SA,2001,HVA_EPI_LHIV_15-24,_T,M,210000
7495,UNICEF_SA,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,22000
7496,UNICEF_SA,2001,HVA_EPI_LHIV_0-19,_T,_T,220000
7497,UNICEF_SA,2001,HVA_EPI_INF_ANN_0-19,_T,F,27000
7498,UNICEF_SA,2001,HVA_EPI_INF_ANN_0-19,_T,M,27000
7499,UNICEF_SA,2001,HVA_EPI_DTH_ANN_15-24,_T,F,2800
7500,UNICEF_SA,2001,HVA_EPI_DTH_ANN_15-24,_T,M,2800
7501,UNICEF_SA,2001,HVA_EPI_INF_ANN_15-24,_T,F,35000
7502,UNICEF_SA,2001,HVA_EPI_INF_ANN_15-24,_T,M,39000
7503,UNICEF_SA,2001,HVA_EPI_DTH_RT_0-14,_T,F,4.28
7504,UNICEF_SA,2001,HVA_EPI_DTH_RT_0-14,_T,_T,4.31
7505,UNICEF_SA,2001,HVA_EPI_DTH_RT_0-14,_T,M,4.34
7506,UNICEF_SA,2001,HVA_EPI_LHIV_15-24,_T,_T,410000
7507,UNICEF_SA,2001,HVA_PED_LOST,_T,_T,43800000
7508,UNICEF_SA,2001,HVA_PMTCT_MTCT,_T,_T,49.04
7509,UNICEF_SA,2001,HVA_EPI_INF_ANN_0-19,_T,_T,54000
7510,UNICEF_SA,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,5600
7511,UNICEF_SA,2001,HVA_EPI_INF_ANN_15-24,_T,_T,73000
7512,UNICEF_SA,2001,HVA_PED_LOST_AIDS,_T,_T,990000
7513,UNICEF_SA,2001,HVA_PED_ART_CVG,_T,_T,<1
7514,UNICEF_SSA,2001,HVA_EPI_INF_RT_10-19,_T,M,1.55
7515,UNICEF_SSA,2001,HVA_EPI_DTH_RT_0-14,_T,F,100.65
7516,UNICEF_SSA,2001,HVA_EPI_DTH_RT_0-14,_T,_T,100.99
7517,UNICEF_SSA,2001,HVA_EPI_DTH_RT_0-14,_T,M,101.32
7518,UNICEF_SSA,2001,HVA_PED_ART_NUM,_T,_T,10200
7519,UNICEF_SSA,2001,HVA_EPI_LHIV_0-19,_T,M,1170000
7520,UNICEF_SSA,2001,HVA_EPI_DTH_RT_10-19,_T,M,12.31
7521,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_15-24,_T,M,12000
7522,UNICEF_SSA,2001,HVA_EPI_DTH_RT_10-19,_T,_T,15.3
7523,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_0-19,_T,F,160000
7524,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_0-19,_T,M,160000
7525,UNICEF_SSA,2001,HVA_EPI_LHIV_0-19,_T,F,1690000
7526,UNICEF_SSA,2001,HVA_EPI_DTH_RT_10-19,_T,F,18.32
7527,UNICEF_SSA,2001,HVA_EPI_INF_ANN_15-24,_T,M,200000
7528,UNICEF_SSA,2001,HVA_EPI_LHIV_15-24,_T,F,2490000
7529,UNICEF_SSA,2001,HVA_EPI_LHIV_0-19,_T,_T,2850000
7530,UNICEF_SSA,2001,HVA_EPI_INF_ANN_0-19,_T,M,290000
7531,UNICEF_SSA,2001,HVA_EPI_INF_RT_0-14,_T,F,3.95
7532,UNICEF_SSA,2001,HVA_EPI_INF_RT_0-14,_T,_T,3.96
7533,UNICEF_SSA,2001,HVA_EPI_INF_RT_0-14,_T,M,3.97
7534,UNICEF_SSA,2001,HVA_EPI_INF_RT_10-19,_T,_T,3.98
7535,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,320000
7536,UNICEF_SSA,2001,HVA_EPI_LHIV_15-24,_T,_T,3340000
7537,UNICEF_SSA,2001,HVA_PMTCT_MTCT,_T,_T,37.99
7538,UNICEF_SSA,2001,HVA_PED_LOST,_T,_T,42000000
7539,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_15-24,_T,F,44000
7540,UNICEF_SSA,2001,HVA_EPI_INF_ANN_15-24,_T,F,440000
7541,UNICEF_SSA,2001,HVA_EPI_INF_ANN_0-19,_T,F,460000
7542,UNICEF_SSA,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,56000
7543,UNICEF_SSA,2001,HVA_EPI_INF_RT_10-19,_T,F,6.47
7544,UNICEF_SSA,2001,HVA_EPI_INF_ANN_15-24,_T,_T,640000
7545,UNICEF_SSA,2001,HVA_PED_LOST_AIDS,_T,_T,7490000
7546,UNICEF_SSA,2001,HVA_EPI_INF_ANN_0-19,_T,_T,750000
7547,UNICEF_SSA,2001,HVA_EPI_LHIV_15-24,_T,M,850000
7548,UNICEF_SSA,2001,HVA_PED_ART_CVG,_T,_T,<1
7549,UNICEF_WCA,2001,HVA_EPI_INF_RT_10-19,_T,M,0.58
7550,UNICEF_WCA,2001,HVA_EPI_INF_RT_10-19,_T,_T,1.38
7551,UNICEF_WCA,2001,HVA_EPI_INF_ANN_0-19,_T,F,100000
7552,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,11000
7553,UNICEF_WCA,2001,HVA_EPI_INF_ANN_15-24,_T,_T,120000
7554,UNICEF_WCA,2001,HVA_EPI_LHIV_15-24,_T,M,170000
7555,UNICEF_WCA,2001,HVA_EPI_INF_ANN_0-19,_T,_T,180000
7556,UNICEF_WCA,2001,HVA_PED_LOST_AIDS,_T,_T,1820000
7557,UNICEF_WCA,2001,HVA_PED_LOST,_T,_T,19100000
7558,UNICEF_WCA,2001,HVA_EPI_INF_RT_0-14,_T,F,2.13
7559,UNICEF_WCA,2001,HVA_EPI_INF_RT_0-14,_T,M,2.14
7560,UNICEF_WCA,2001,HVA_EPI_INF_RT_0-14,_T,_T,2.14
7561,UNICEF_WCA,2001,HVA_EPI_INF_RT_10-19,_T,F,2.21
7562,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_15-24,_T,M,2800
7563,UNICEF_WCA,2001,HVA_EPI_LHIV_0-19,_T,M,300000
7564,UNICEF_WCA,2001,HVA_EPI_INF_ANN_15-24,_T,M,36000
7565,UNICEF_WCA,2001,HVA_EPI_LHIV_0-19,_T,F,380000
7566,UNICEF_WCA,2001,HVA_PMTCT_MTCT,_T,_T,40.32
7567,UNICEF_WCA,2001,HVA_PED_ART_NUM,_T,_T,4200
7568,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_0-19,_T,F,42000
7569,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_0-19,_T,M,42000
7570,UNICEF_WCA,2001,HVA_EPI_LHIV_15-24,_T,F,470000
7571,UNICEF_WCA,2001,HVA_EPI_DTH_RT_0-14,_T,F,54.5
7572,UNICEF_WCA,2001,HVA_EPI_DTH_RT_0-14,_T,_T,54.65
7573,UNICEF_WCA,2001,HVA_EPI_DTH_RT_0-14,_T,M,54.8
7574,UNICEF_WCA,2001,HVA_EPI_DTH_RT_10-19,_T,M,6.68
7575,UNICEF_WCA,2001,HVA_EPI_LHIV_15-24,_T,_T,640000
7576,UNICEF_WCA,2001,HVA_EPI_LHIV_0-19,_T,_T,690000
7577,UNICEF_WCA,2001,HVA_EPI_DTH_RT_10-19,_T,_T,7.44
7578,UNICEF_WCA,2001,HVA_EPI_INF_ANN_0-19,_T,M,75000
7579,UNICEF_WCA,2001,HVA_EPI_DTH_RT_10-19,_T,F,8.21
7580,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_15-24,_T,F,8000
7581,UNICEF_WCA,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,84000
7582,UNICEF_WCA,2001,HVA_EPI_INF_ANN_15-24,_T,F,84000
7583,UNICEF_WCA,2001,HVA_PED_ART_CVG,_T,_T,<1
7584,URY,2001,HVA_EPI_INF_RT_10-19,_T,M,0.03
7585,URY,2001,HVA_EPI_INF_RT_10-19,_T,_T,0.06
7586,URY,2001,HVA_EPI_INF_RT_10-19,_T,F,0.1
7587,URY,2001,HVA_EPI_INF_RT_0-14,_T,F,0.11
7588,URY,2001,HVA_EPI_INF_RT_0-14,_T,M,0.11
7589,URY,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.11
7590,URY,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.19
7591,URY,2001,HVA_PMTCT_MTCT,_T,_T,17.56
7592,URY,2001,HVA_EPI_DTH_RT_0-14,_T,F,2.01
7593,URY,2001,HVA_EPI_DTH_RT_0-14,_T,_T,2.09
7594,URY,2001,HVA_EPI_DTH_RT_0-14,_T,M,2.16
7595,URY,2001,HVA_PED_LOST,_T,_T,57000
7596,URY,2001,HVA_PED_ART_CVG,_T,_T,62.2
7597,URY,2001,HVA_PED_LOST_AIDS,_T,_T,670
7598,URY,2001,HVA_PED_ART_NUM,_T,_T,80
7599,URY,2001,HVA_EPI_DTH_RT_10-19,_T,F,<0.01
7600,URY,2001,HVA_EPI_DTH_RT_10-19,_T,M,<0.01
7601,URY,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<100
7602,URY,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<100
7603,URY,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
7604,URY,2001,HVA_EPI_DTH_ANN_15-24,_T,F,<100
7605,URY,2001,HVA_EPI_DTH_ANN_15-24,_T,M,<100
7606,URY,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
7607,URY,2001,HVA_EPI_INF_ANN_0-19,_T,F,<100
7608,URY,2001,HVA_EPI_INF_ANN_0-19,_T,M,<100
7609,URY,2001,HVA_EPI_INF_ANN_0-19,_T,_T,<100
7610,URY,2001,HVA_EPI_INF_ANN_15-24,_T,F,<100
7611,URY,2001,HVA_EPI_INF_ANN_15-24,_T,M,<100
7612,URY,2001,HVA_EPI_INF_ANN_15-24,_T,_T,<100
7613,URY,2001,HVA_EPI_LHIV_0-19,_T,F,<100
7614,URY,2001,HVA_EPI_LHIV_0-19,_T,M,<100
7615,URY,2001,HVA_EPI_LHIV_15-24,_T,M,<100
7616,URY,2001,HVA_EPI_LHIV_0-19,_T,_T,<200
7617,URY,2001,HVA_EPI_LHIV_15-24,_T,F,<200
7618,URY,2001,HVA_EPI_LHIV_15-24,_T,_T,<500
7619,UZB,2001,HVA_PED_ART_NUM,_T,_T,0
7620,UZB,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.02
7621,UZB,2001,HVA_EPI_DTH_RT_10-19,_T,F,0.03
7622,UZB,2001,HVA_EPI_DTH_RT_10-19,_T,M,0.03
7623,UZB,2001,HVA_EPI_DTH_RT_0-14,_T,M,0.08
7624,UZB,2001,HVA_EPI_DTH_RT_0-14,_T,_T,0.08
7625,UZB,2001,HVA_EPI_DTH_RT_0-14,_T,F,0.09
7626,UZB,2001,HVA_PED_LOST_AIDS,_T,_T,1100
7627,UZB,2001,HVA_PMTCT_MTCT,_T,_T,42.66
7628,UZB,2001,HVA_PED_LOST,_T,_T,670000
7629,UZB,2001,HVA_EPI_INF_RT_0-14,_T,F,<0.01
7630,UZB,2001,HVA_EPI_INF_RT_0-14,_T,M,<0.01
7631,UZB,2001,HVA_EPI_INF_RT_0-14,_T,_T,<0.01
7632,UZB,2001,HVA_EPI_INF_RT_10-19,_T,F,<0.01
7633,UZB,2001,HVA_EPI_INF_RT_10-19,_T,M,<0.01
7634,UZB,2001,HVA_EPI_INF_RT_10-19,_T,_T,<0.01
7635,UZB,2001,HVA_PED_ART_CVG,_T,_T,<1
7636,UZB,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<100
7637,UZB,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<100
7638,UZB,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
7639,UZB,2001,HVA_EPI_DTH_ANN_15-24,_T,F,<100
7640,UZB,2001,HVA_EPI_DTH_ANN_15-24,_T,M,<100
7641,UZB,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
7642,UZB,2001,HVA_EPI_INF_ANN_0-19,_T,F,<100
7643,UZB,2001,HVA_EPI_INF_ANN_0-19,_T,M,<100
7644,UZB,2001,HVA_EPI_INF_ANN_0-19,_T,_T,<100
7645,UZB,2001,HVA_EPI_INF_ANN_15-24,_T,F,<100
7646,UZB,2001,HVA_EPI_INF_ANN_15-24,_T,M,<100
7647,UZB,2001,HVA_EPI_INF_ANN_15-24,_T,_T,<100
7648,UZB,2001,HVA_EPI_LHIV_0-19,_T,F,<100
7649,UZB,2001,HVA_EPI_LHIV_0-19,_T,M,<100
7650,UZB,2001,HVA_EPI_LHIV_0-19,_T,_T,<100
7651,UZB,2001,HVA_EPI_LHIV_15-24,_T,F,<100
7652,UZB,2001,HVA_EPI_LHIV_15-24,_T,M,<100
7653,UZB,2001,HVA_EPI_LHIV_15-24,_T,_T,<200
7654,VEN,2001,HVA_EPI_INF_RT_0-14,_T,F,0.24
7655,VEN,2001,HVA_EPI_INF_RT_0-14,_T,M,0.24
7656,VEN,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.24
7657,VEN,2001,HVA_EPI_DTH_RT_10-19,_T,M,0.79
7658,VEN,2001,HVA_EPI_INF_RT_10-19,_T,M,0.84
7659,VEN,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.9
7660,VEN,2001,HVA_EPI_INF_RT_10-19,_T,_T,0.98
7661,VEN,2001,HVA_EPI_DTH_RT_10-19,_T,F,1.06
7662,VEN,2001,HVA_EPI_INF_RT_10-19,_T,F,1.12
7663,VEN,2001,HVA_PED_LOST_AIDS,_T,_T,12000
7664,VEN,2001,HVA_EPI_INF_ANN_0-19,_T,M,1400
7665,VEN,2001,HVA_PED_ART_NUM,_T,_T,170
7666,VEN,2001,HVA_EPI_INF_ANN_0-19,_T,F,1700
7667,VEN,2001,HVA_EPI_LHIV_15-24,_T,_T,18000
7668,VEN,2001,HVA_EPI_INF_ANN_15-24,_T,M,2200
7669,VEN,2001,HVA_EPI_INF_ANN_15-24,_T,F,2400
7670,VEN,2001,HVA_EPI_INF_ANN_0-19,_T,_T,3100
7671,VEN,2001,HVA_EPI_LHIV_0-19,_T,M,3700
7672,VEN,2001,HVA_PMTCT_MTCT,_T,_T,39.94
7673,VEN,2001,HVA_EPI_DTH_RT_0-14,_T,F,4.83
7674,VEN,2001,HVA_EPI_DTH_RT_0-14,_T,M,4.84
7675,VEN,2001,HVA_EPI_DTH_RT_0-14,_T,_T,4.84
7676,VEN,2001,HVA_EPI_LHIV_0-19,_T,F,4500
7677,VEN,2001,HVA_EPI_INF_ANN_15-24,_T,_T,4600
7678,VEN,2001,HVA_PED_LOST,_T,_T,520000
7679,VEN,2001,HVA_PED_ART_CVG,_T,_T,8.7
7680,VEN,2001,HVA_EPI_LHIV_15-24,_T,M,8100
7681,VEN,2001,HVA_EPI_LHIV_0-19,_T,_T,8200
7682,VEN,2001,HVA_EPI_LHIV_15-24,_T,F,9600
7683,VEN,2001,HVA_EPI_DTH_ANN_15-24,_T,F,<100
7684,VEN,2001,HVA_EPI_DTH_ANN_15-24,_T,M,<100
7685,VEN,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,<200
7686,VEN,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<500
7687,VEN,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<500
7688,VEN,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<500
7689,VNM,2001,HVA_PED_ART_NUM,_T,_T,0
7690,VNM,2001,HVA_EPI_DTH_RT_10-19,_T,M,0.06
7691,VNM,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.06
7692,VNM,2001,HVA_EPI_DTH_RT_10-19,_T,F,0.07
7693,VNM,2001,HVA_EPI_INF_RT_0-14,_T,F,0.08
7694,VNM,2001,HVA_EPI_INF_RT_0-14,_T,M,0.09
7695,VNM,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.09
7696,VNM,2001,HVA_EPI_INF_RT_10-19,_T,F,0.11
7697,VNM,2001,HVA_EPI_INF_RT_10-19,_T,_T,0.12
7698,VNM,2001,HVA_EPI_INF_RT_10-19,_T,M,0.13
7699,VNM,2001,HVA_EPI_DTH_RT_0-14,_T,F,1.35
7700,VNM,2001,HVA_EPI_DTH_RT_0-14,_T,_T,1.36
7701,VNM,2001,HVA_EPI_DTH_RT_0-14,_T,M,1.38
7702,VNM,2001,HVA_EPI_LHIV_15-24,_T,M,10000
7703,VNM,2001,HVA_EPI_INF_ANN_15-24,_T,F,1400
7704,VNM,2001,HVA_EPI_LHIV_15-24,_T,_T,15000
7705,VNM,2001,HVA_EPI_INF_ANN_0-19,_T,_T,1600
7706,VNM,2001,HVA_PED_LOST,_T,_T,1610000
7707,VNM,2001,HVA_EPI_LHIV_0-19,_T,F,1800
7708,VNM,2001,HVA_EPI_LHIV_0-19,_T,M,1900
7709,VNM,2001,HVA_PED_LOST_AIDS,_T,_T,19000
7710,VNM,2001,HVA_EPI_INF_ANN_15-24,_T,M,3100
7711,VNM,2001,HVA_EPI_LHIV_0-19,_T,_T,3700
7712,VNM,2001,HVA_PMTCT_MTCT,_T,_T,44.59
7713,VNM,2001,HVA_EPI_INF_ANN_15-24,_T,_T,4500
7714,VNM,2001,HVA_EPI_LHIV_15-24,_T,F,4600
7715,VNM,2001,HVA_EPI_INF_ANN_0-19,_T,F,730
7716,VNM,2001,HVA_EPI_INF_ANN_0-19,_T,M,870
7717,VNM,2001,HVA_PED_ART_CVG,_T,_T,<1
7718,VNM,2001,HVA_EPI_DTH_ANN_15-24,_T,F,<100
7719,VNM,2001,HVA_EPI_DTH_ANN_15-24,_T,M,<100
7720,VNM,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<200
7721,VNM,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<200
7722,VNM,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,<200
7723,VNM,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<500
7724,YEM,2001,HVA_PED_ART_NUM,_T,_T,0
7725,YEM,2001,HVA_EPI_INF_RT_0-14,_T,F,0.01
7726,YEM,2001,HVA_EPI_INF_RT_0-14,_T,M,0.01
7727,YEM,2001,HVA_EPI_INF_RT_0-14,_T,_T,0.01
7728,YEM,2001,HVA_EPI_DTH_RT_10-19,_T,_T,0.06
7729,YEM,2001,HVA_EPI_DTH_RT_10-19,_T,M,0.08
7730,YEM,2001,HVA_EPI_DTH_RT_10-19,_T,F,0.09
7731,YEM,2001,HVA_EPI_DTH_RT_0-14,_T,M,0.31
7732,YEM,2001,HVA_EPI_DTH_RT_0-14,_T,F,0.32
7733,YEM,2001,HVA_EPI_DTH_RT_0-14,_T,_T,0.32
7734,YEM,2001,HVA_PED_LOST_AIDS,_T,_T,2000
7735,YEM,2001,HVA_PMTCT_MTCT,_T,_T,42.44
7736,YEM,2001,HVA_PED_LOST,_T,_T,890000
7737,YEM,2001,HVA_EPI_INF_RT_10-19,_T,F,<0.01
7738,YEM,2001,HVA_EPI_INF_RT_10-19,_T,M,<0.01
7739,YEM,2001,HVA_EPI_INF_RT_10-19,_T,_T,<0.01
7740,YEM,2001,HVA_PED_ART_CVG,_T,_T,<1
7741,YEM,2001,HVA_EPI_DTH_ANN_0-19,_T,F,<100
7742,YEM,2001,HVA_EPI_DTH_ANN_0-19,_T,M,<100
7743,YEM,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
7744,YEM,2001,HVA_EPI_DTH_ANN_15-24,_T,F,<100
7745,YEM,2001,HVA_EPI_DTH_ANN_15-24,_T,M,<100
7746,YEM,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
7747,YEM,2001,HVA_EPI_INF_ANN_0-19,_T,F,<100
7748,YEM,2001,HVA_EPI_INF_ANN_0-19,_T,M,<100
7749,YEM,2001,HVA_EPI_INF_ANN_0-19,_T,_T,<100
7750,YEM,2001,HVA_EPI_INF_ANN_15-24,_T,F,<100
7751,YEM,2001,HVA_EPI_INF_ANN_15-24,_T,M,<100
7752,YEM,2001,HVA_EPI_INF_ANN_15-24,_T,_T,<100
7753,YEM,2001,HVA_EPI_LHIV_15-24,_T,M,<100
7754,YEM,2001,HVA_EPI_LHIV_0-19,_T,F,<200
7755,YEM,2001,HVA_EPI_LHIV_0-19,_T,M,<200
7756,YEM,2001,HVA_EPI_LHIV_15-24,_T,F,<200
7757,YEM,2001,HVA_EPI_LHIV_0-19,_T,_T,<500
7758,YEM,2001,HVA_EPI_LHIV_15-24,_T,_T,<500
7759,ZAF,2001,HVA_EPI_LHIV_15-24,_T,_T,1040000
7760,ZAF,2001,HVA_EPI_INF_RT_0-14,_T,F,11.82
7761,ZAF,2001,HVA_EPI_INF_RT_0-14,_T,_T,11.92
7762,ZAF,2001,HVA_EPI_INF_RT_0-14,_T,M,12.02
7763,ZAF,2001,HVA_EPI_INF_ANN_0-19,_T,F,120000
7764,ZAF,2001,HVA_EPI_DTH_ANN_15-24,_T,F,14000
7765,ZAF,2001,HVA_EPI_LHIV_0-19,_T,M,140000
7766,ZAF,2001,HVA_EPI_INF_ANN_15-24,_T,F,150000
7767,ZAF,2001,HVA_EPI_DTH_ANN_0-19,_T,M,17000
7768,ZAF,2001,HVA_EPI_DTH_ANN_15-24,_T,_T,17000
7769,ZAF,2001,HVA_EPI_INF_ANN_0-19,_T,_T,170000
7770,ZAF,2001,HVA_EPI_DTH_ANN_0-19,_T,F,19000
7771,ZAF,2001,HVA_EPI_INF_ANN_15-24,_T,_T,220000
7772,ZAF,2001,HVA_EPI_DTH_RT_0-14,_T,F,223.22
7773,ZAF,2001,HVA_EPI_DTH_RT_0-14,_T,_T,225.26
7774,ZAF,2001,HVA_PED_LOST,_T,_T,2250000
7775,ZAF,2001,HVA_EPI_DTH_RT_0-14,_T,M,227.29
7776,ZAF,2001,HVA_EPI_INF_RT_10-19,_T,_T,24.1
7777,ZAF,2001,HVA_PMTCT_MTCT,_T,_T,28.2
7778,ZAF,2001,HVA_EPI_LHIV_15-24,_T,M,280000
7779,ZAF,2001,HVA_EPI_DTH_ANN_15-24,_T,M,3100
7780,ZAF,2001,HVA_EPI_DTH_RT_10-19,_T,_T,33.78
7781,ZAF,2001,HVA_EPI_LHIV_0-19,_T,F,330000
7782,ZAF,2001,HVA_EPI_DTH_ANN_0-19,_T,_T,36000
7783,ZAF,2001,HVA_EPI_INF_RT_10-19,_T,F,39.64
7784,ZAF,2001,HVA_EPI_LHIV_0-19,_T,_T,470000
7785,ZAF,2001,HVA_EPI_INF_ANN_0-19,_T,M,51000
7786,ZAF,2001,HVA_PED_ART_NUM,_T,_T,520
7787,ZAF,2001,HVA_PED_LOST_AIDS,_T,_T,540000
