,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
2159,UZB,2012,HVA_PMTCT_ART_NUM,450
2160,UZB,2012,HVA_PMTCT_ARV_NUM,530
2161,UZB,2012,HVA_PED_LOST,560000
2162,UZB,2012,HVA_PMTCT_ART_CVG,57.8
2163,UZB,2012,HVA_EPI_DTH_ANN_0-19,630
2164,UZB,2012,HVA_PMTCT_ARV_CVG,68.2
2165,UZB,2012,HVA_EPI_DTH_RT_0-14,7.14
2166,UZB,2012,HVA_EPI_DTH_ANN_15-24,<100
2167,VEN,2012,HVA_EPI_INF_RT_0-14,0.24
2168,VEN,2012,HVA_EPI_INF_RT_10-19,0.41
2169,VEN,2012,HVA_EPI_DTH_RT_10-19,0.93
2170,VEN,2012,HVA_EPI_LHIV_15-24,14000
2171,VEN,2012,HVA_PMTCT_ART_CVG,18.1
2172,VEN,2012,HVA_PMTCT_ARV_CVG,18.1
2173,VEN,2012,HVA_EPI_INF_ANN_0-19,1800
2174,VEN,2012,HVA_EPI_INF_ANN_15-24,2200
2175,VEN,2012,HVA_PED_ART_CVG,23.2
2176,VEN,2012,HVA_PED_LOST_AIDS,24000
2177,VEN,2012,HVA_PMTCT_MTCT,32.74
2178,VEN,2012,HVA_PMTCT_ART_NUM,380
2179,VEN,2012,HVA_PMTCT_ARV_NUM,380
2180,VEN,2012,HVA_PED_EID_CVG,4.3
2181,VEN,2012,HVA_EPI_DTH_RT_0-14,5.77
2182,VEN,2012,HVA_EPI_DTH_ANN_0-19,510
2183,VEN,2012,HVA_PED_LOST,550000
2184,VEN,2012,HVA_EPI_LHIV_0-19,7700
2185,VEN,2012,HVA_PED_EID_NUM,90
2186,VEN,2012,HVA_PED_ART_NUM,970
2187,VEN,2012,HVA_EPI_DTH_ANN_15-24,<200
2188,VNM,2012,HVA_EPI_INF_RT_0-14,0.06
2189,VNM,2012,HVA_EPI_INF_RT_10-19,0.07
2190,VNM,2012,HVA_EPI_DTH_RT_10-19,0.18
2191,VNM,2012,HVA_EPI_DTH_RT_0-14,0.81
2192,VNM,2012,HVA_EPI_INF_ANN_0-19,1000
2193,VNM,2012,HVA_EPI_LHIV_15-24,12000
2194,VNM,2012,HVA_PED_LOST,1290000
2195,VNM,2012,HVA_PMTCT_ARV_NUM,1300
2196,VNM,2012,HVA_PMTCT_MTCT,18.5
2197,VNM,2012,HVA_EPI_INF_ANN_15-24,2700
2198,VNM,2012,HVA_PMTCT_ART_CVG,32.4
2199,VNM,2012,HVA_PED_ART_NUM,3800
2200,VNM,2012,HVA_PED_EID_CVG,39.7
2201,VNM,2012,HVA_PMTCT_ARV_CVG,53.7
2202,VNM,2012,HVA_EPI_LHIV_0-19,5300
2203,VNM,2012,HVA_PED_LOST_AIDS,73000
2204,VNM,2012,HVA_PMTCT_ART_NUM,780
2205,VNM,2012,HVA_PED_EID_NUM,960
2206,VNM,2012,HVA_EPI_DTH_ANN_15-24,<100
2207,VNM,2012,HVA_EPI_DTH_ANN_0-19,<200
2208,VNM,2012,HVA_PED_ART_CVG,>95
2209,YEM,2012,HVA_PMTCT_ART_NUM,0
2210,YEM,2012,HVA_EPI_INF_RT_0-14,0.02
2211,YEM,2012,HVA_EPI_DTH_RT_10-19,0.08
2212,YEM,2012,HVA_EPI_DTH_RT_0-14,0.38
2213,YEM,2012,HVA_PED_EID_CVG,1.1
2214,YEM,2012,HVA_PMTCT_ARV_NUM,10
2215,YEM,2012,HVA_PED_ART_CVG,16.2
2216,YEM,2012,HVA_PED_EID_NUM,2
2217,YEM,2012,HVA_PED_LOST_AIDS,3400
2218,YEM,2012,HVA_PMTCT_MTCT,39.04
2219,YEM,2012,HVA_PMTCT_ARV_CVG,5.7
2220,YEM,2012,HVA_PED_ART_NUM,50
2221,YEM,2012,HVA_PED_LOST,920000
2222,YEM,2012,HVA_EPI_INF_RT_10-19,<0.01
2223,YEM,2012,HVA_PMTCT_ART_CVG,<1
2224,YEM,2012,HVA_EPI_DTH_ANN_0-19,<100
2225,YEM,2012,HVA_EPI_DTH_ANN_15-24,<100
2226,YEM,2012,HVA_EPI_INF_ANN_0-19,<100
2227,YEM,2012,HVA_EPI_INF_ANN_15-24,<200
2228,YEM,2012,HVA_EPI_LHIV_0-19,<500
2229,YEM,2012,HVA_EPI_LHIV_15-24,<500
2230,ZAF,2012,HVA_EPI_DTH_ANN_15-24,11000
2231,ZAF,2012,HVA_PED_ART_NUM,125000
2232,ZAF,2012,HVA_EPI_DTH_ANN_0-19,13000
2233,ZAF,2012,HVA_EPI_INF_RT_10-19,14.1
2234,ZAF,2012,HVA_EPI_INF_ANN_15-24,150000
2235,ZAF,2012,HVA_PMTCT_ART_NUM,171000
2236,ZAF,2012,HVA_PED_LOST_AIDS,1820000
2237,ZAF,2012,HVA_PED_EID_NUM,241000
2238,ZAF,2012,HVA_PMTCT_ARV_NUM,283000
2239,ZAF,2012,HVA_PED_ART_CVG,33.2
2240,ZAF,2012,HVA_PED_LOST,3650000
2241,ZAF,2012,HVA_EPI_DTH_RT_10-19,38.99
2242,ZAF,2012,HVA_EPI_INF_RT_0-14,5.69
2243,ZAF,2012,HVA_PMTCT_ART_CVG,54.5
2244,ZAF,2012,HVA_EPI_LHIV_0-19,590000
2245,ZAF,2012,HVA_EPI_DTH_RT_0-14,69.88
2246,ZAF,2012,HVA_PED_EID_CVG,76.4
2247,ZAF,2012,HVA_PMTCT_ARV_CVG,89.9
2248,ZAF,2012,HVA_EPI_LHIV_15-24,890000
2249,ZAF,2012,HVA_PMTCT_MTCT,9.78
2250,ZAF,2012,HVA_EPI_INF_ANN_0-19,96000
2251,ZMB,2012,HVA_EPI_DTH_RT_0-14,115.5
2252,ZMB,2012,HVA_PED_LOST,1570000
2253,ZMB,2012,HVA_EPI_LHIV_0-19,160000
2254,ZMB,2012,HVA_EPI_LHIV_15-24,160000
2255,ZMB,2012,HVA_PMTCT_MTCT,20.45
2256,ZMB,2012,HVA_EPI_DTH_ANN_15-24,2000
2257,ZMB,2012,HVA_EPI_INF_ANN_0-19,24000
2258,ZMB,2012,HVA_PMTCT_ART_NUM,24200
2259,ZMB,2012,HVA_EPI_INF_ANN_15-24,26000
2260,ZMB,2012,HVA_PED_ART_CVG,31.1
2261,ZMB,2012,HVA_PED_ART_NUM,33700
2262,ZMB,2012,HVA_PMTCT_ART_CVG,39.1
2263,ZMB,2012,HVA_EPI_INF_RT_0-14,4.33
2264,ZMB,2012,HVA_PMTCT_ARV_NUM,40100
2265,ZMB,2012,HVA_PED_EID_NUM,48200
2266,ZMB,2012,HVA_EPI_DTH_RT_10-19,56
2267,ZMB,2012,HVA_EPI_INF_RT_10-19,6.25
2268,ZMB,2012,HVA_PMTCT_ARV_CVG,65
2269,ZMB,2012,HVA_PED_EID_CVG,78.1
2270,ZMB,2012,HVA_PED_LOST_AIDS,820000
2271,ZMB,2012,HVA_EPI_DTH_ANN_0-19,9800
2272,ZWE,2012,HVA_EPI_DTH_RT_10-19,104.79
2273,ZWE,2012,HVA_EPI_DTH_ANN_0-19,11000
2274,ZWE,2012,HVA_PED_LOST,1150000
2275,ZWE,2012,HVA_PMTCT_MTCT,13.08
2276,ZWE,2012,HVA_EPI_LHIV_15-24,160000
2277,ZWE,2012,HVA_EPI_INF_ANN_0-19,17000
2278,ZWE,2012,HVA_EPI_DTH_RT_0-14,180.26
2279,ZWE,2012,HVA_EPI_LHIV_0-19,180000
2280,ZWE,2012,HVA_PMTCT_ART_NUM,19700
2281,ZWE,2012,HVA_EPI_INF_ANN_15-24,20000
2282,ZWE,2012,HVA_PED_EID_NUM,23200
2283,ZWE,2012,HVA_EPI_DTH_ANN_15-24,2600
2284,ZWE,2012,HVA_PMTCT_ART_CVG,27
2285,ZWE,2012,HVA_PED_EID_CVG,31.9
2286,ZWE,2012,HVA_PED_ART_CVG,36.6
2287,ZWE,2012,HVA_EPI_INF_RT_0-14,4.69
2288,ZWE,2012,HVA_PED_ART_NUM,46900
2289,ZWE,2012,HVA_EPI_INF_RT_10-19,5.48
2290,ZWE,2012,HVA_PMTCT_ARV_NUM,55800
2291,ZWE,2012,HVA_PMTCT_ARV_CVG,76.7
2292,ZWE,2012,HVA_PED_LOST_AIDS,900000
2293,AFG,2013,HVA_EPI_INF_RT_0-14,0.02
2294,AFG,2013,HVA_EPI_INF_RT_10-19,0.02
2295,AFG,2013,HVA_EPI_DTH_RT_10-19,0.05
2296,AFG,2013,HVA_EPI_DTH_RT_0-14,0.36
2297,AFG,2013,HVA_PED_ART_NUM,10
2298,AFG,2013,HVA_PMTCT_ART_NUM,10
2299,AFG,2013,HVA_PMTCT_ARV_NUM,10
2300,AFG,2013,HVA_PED_LOST,1350000
2301,AFG,2013,HVA_PMTCT_ART_CVG,2.8
2302,AFG,2013,HVA_PMTCT_ARV_CVG,2.8
2303,AFG,2013,HVA_PED_ART_CVG,3.2
2304,AFG,2013,HVA_PED_LOST_AIDS,3500
2305,AFG,2013,HVA_PMTCT_MTCT,47.93
2306,AFG,2013,HVA_EPI_LHIV_15-24,780
2307,AFG,2013,HVA_EPI_DTH_ANN_0-19,<100
2308,AFG,2013,HVA_EPI_DTH_ANN_15-24,<100
2309,AFG,2013,HVA_EPI_INF_ANN_0-19,<200
2310,AFG,2013,HVA_EPI_INF_ANN_15-24,<500
2311,AFG,2013,HVA_EPI_LHIV_0-19,<500
2312,AGO,2013,HVA_EPI_INF_RT_10-19,1.37
2313,AGO,2013,HVA_EPI_INF_RT_0-14,1.67
2314,AGO,2013,HVA_EPI_INF_ANN_0-19,12000
2315,AGO,2013,HVA_PED_LOST,1410000
2316,AGO,2013,HVA_PED_LOST_AIDS,150000
2317,AGO,2013,HVA_PMTCT_ART_CVG,20.5
2318,AGO,2013,HVA_PMTCT_ARV_CVG,20.5
2319,AGO,2013,HVA_PED_ART_NUM,2700
2320,AGO,2013,HVA_PED_EID_NUM,2700
2321,AGO,2013,HVA_PMTCT_MTCT,29.51
2322,AGO,2013,HVA_EPI_DTH_RT_0-14,46.55
2323,AGO,2013,HVA_EPI_LHIV_15-24,46000
2324,AGO,2013,HVA_EPI_LHIV_0-19,49000
2325,AGO,2013,HVA_PMTCT_ART_NUM,5700
2326,AGO,2013,HVA_PMTCT_ARV_NUM,5700
2327,AGO,2013,HVA_EPI_DTH_ANN_0-19,5900
2328,AGO,2013,HVA_EPI_DTH_ANN_15-24,670
2329,AGO,2013,HVA_PED_ART_CVG,7.5
2330,AGO,2013,HVA_EPI_DTH_RT_10-19,8.11
2331,AGO,2013,HVA_EPI_INF_ANN_15-24,8700
2332,AGO,2013,HVA_PED_EID_CVG,9.8
2333,ALB,2013,HVA_PMTCT_ARV_NUM,0
2334,ALB,2013,HVA_PED_LOST,31000
2335,ALB,2013,HVA_EPI_DTH_ANN_15-24,<100
2336,ALB,2013,HVA_EPI_INF_ANN_15-24,<100
2337,ALB,2013,HVA_EPI_LHIV_15-24,<100
2338,ALB,2013,HVA_PED_LOST_AIDS,<200
2339,ARE,2013,HVA_PMTCT_ARV_NUM,0
2340,ARE,2013,HVA_PED_LOST,5700
2341,ARE,2013,HVA_EPI_DTH_ANN_15-24,<100
2342,ARE,2013,HVA_EPI_INF_ANN_15-24,<100
2343,ARE,2013,HVA_EPI_LHIV_15-24,<100
2344,ARE,2013,HVA_PED_LOST_AIDS,<100
2345,ARG,2013,HVA_EPI_INF_RT_0-14,0.03
2346,ARG,2013,HVA_EPI_INF_RT_10-19,0.06
2347,ARG,2013,HVA_EPI_DTH_RT_10-19,0.1
2348,ARG,2013,HVA_EPI_DTH_RT_0-14,0.34
2349,ARG,2013,HVA_PED_EID_CVG,10.3
2350,ARG,2013,HVA_EPI_INF_ANN_15-24,1200
2351,ARG,2013,HVA_PED_ART_NUM,1600
2352,ARG,2013,HVA_PMTCT_ART_NUM,1700
2353,ARG,2013,HVA_PMTCT_ARV_NUM,1700
2354,ARG,2013,HVA_PED_EID_NUM,190
2355,ARG,2013,HVA_EPI_LHIV_0-19,2300
2356,ARG,2013,HVA_PED_LOST_AIDS,23000
2357,ARG,2013,HVA_EPI_LHIV_15-24,4600
2358,ARG,2013,HVA_PMTCT_MTCT,5.18
2359,ARG,2013,HVA_PED_LOST,620000
2360,ARG,2013,HVA_PMTCT_ART_CVG,95
2361,ARG,2013,HVA_PMTCT_ARV_CVG,95
2362,ARG,2013,HVA_EPI_DTH_ANN_0-19,<100
2363,ARG,2013,HVA_EPI_DTH_ANN_15-24,<100
2364,ARG,2013,HVA_EPI_INF_ANN_0-19,<500
2365,ARG,2013,HVA_PED_ART_CVG,>95
2366,ARM,2013,HVA_PMTCT_ART_NUM,0
2367,ARM,2013,HVA_EPI_INF_RT_0-14,0.04
2368,ARM,2013,HVA_EPI_INF_RT_10-19,0.04
2369,ARM,2013,HVA_EPI_DTH_RT_0-14,1.15
2370,ARM,2013,HVA_PED_EID_NUM,10
2371,ARM,2013,HVA_PED_LOST_AIDS,1000
2372,ARM,2013,HVA_PMTCT_MTCT,16.39
2373,ARM,2013,HVA_PED_ART_NUM,20
2374,ARM,2013,HVA_PMTCT_ARV_NUM,20
2375,ARM,2013,HVA_PED_EID_CVG,21.3
2376,ARM,2013,HVA_PED_LOST,39000
2377,ARM,2013,HVA_PMTCT_ARV_CVG,40.4
2378,ARM,2013,HVA_PED_ART_CVG,40.5
2379,ARM,2013,HVA_PMTCT_ART_CVG,8.5
2380,ARM,2013,HVA_EPI_DTH_RT_10-19,<0.01
2381,ARM,2013,HVA_EPI_DTH_ANN_0-19,<100
2382,ARM,2013,HVA_EPI_DTH_ANN_15-24,<100
2383,ARM,2013,HVA_EPI_INF_ANN_0-19,<100
2384,ARM,2013,HVA_EPI_INF_ANN_15-24,<100
2385,ARM,2013,HVA_EPI_LHIV_0-19,<100
2386,ARM,2013,HVA_EPI_LHIV_15-24,<500
2387,AUS,2013,HVA_PED_LOST,140000
2388,AUS,2013,HVA_PED_LOST_AIDS,3700
2389,AUS,2013,HVA_EPI_DTH_ANN_15-24,<100
2390,AUS,2013,HVA_EPI_INF_ANN_15-24,<100
2391,AUS,2013,HVA_EPI_LHIV_15-24,<500
2392,AZE,2013,HVA_PMTCT_ART_NUM,0
2393,AZE,2013,HVA_EPI_INF_RT_0-14,0.02
2394,AZE,2013,HVA_EPI_INF_RT_10-19,0.03
2395,AZE,2013,HVA_EPI_DTH_RT_10-19,0.13
2396,AZE,2013,HVA_EPI_DTH_RT_0-14,0.77
2397,AZE,2013,HVA_PED_LOST,130000
2398,AZE,2013,HVA_PMTCT_MTCT,24.6
2399,AZE,2013,HVA_PED_LOST_AIDS,2500
2400,AZE,2013,HVA_PED_ART_CVG,30.1
2401,AZE,2013,HVA_PED_ART_NUM,40
2402,AZE,2013,HVA_PMTCT_ARV_NUM,40
2403,AZE,2013,HVA_PMTCT_ARV_CVG,42.7
2404,AZE,2013,HVA_PED_EID_NUM,50
2405,AZE,2013,HVA_EPI_LHIV_15-24,520
2406,AZE,2013,HVA_PED_EID_CVG,54.9
2407,AZE,2013,HVA_PMTCT_ART_CVG,<1
2408,AZE,2013,HVA_EPI_DTH_ANN_0-19,<100
2409,AZE,2013,HVA_EPI_DTH_ANN_15-24,<100
2410,AZE,2013,HVA_EPI_INF_ANN_0-19,<100
2411,AZE,2013,HVA_EPI_INF_ANN_15-24,<200
2412,AZE,2013,HVA_EPI_LHIV_0-19,<500
2413,BDI,2013,HVA_EPI_INF_RT_10-19,0.26
2414,BDI,2013,HVA_EPI_INF_RT_0-14,0.83
2415,BDI,2013,HVA_PED_LOST_AIDS,110000
2416,BDI,2013,HVA_PMTCT_ART_NUM,1200
2417,BDI,2013,HVA_PED_ART_CVG,13.4
2418,BDI,2013,HVA_PED_EID_CVG,13.7
2419,BDI,2013,HVA_EPI_DTH_ANN_0-19,1500
2420,BDI,2013,HVA_EPI_LHIV_15-24,16000
2421,BDI,2013,HVA_EPI_INF_ANN_0-19,1700
2422,BDI,2013,HVA_PMTCT_ART_CVG,18.1
2423,BDI,2013,HVA_PED_ART_NUM,2200
2424,BDI,2013,HVA_PMTCT_MTCT,23.06
2425,BDI,2013,HVA_EPI_DTH_RT_10-19,24.11
2426,BDI,2013,HVA_EPI_LHIV_0-19,24000
2427,BDI,2013,HVA_EPI_DTH_RT_0-14,27.43
2428,BDI,2013,HVA_PMTCT_ARV_NUM,3100
2429,BDI,2013,HVA_PMTCT_ARV_CVG,47.9
2430,BDI,2013,HVA_PED_LOST,530000
2431,BDI,2013,HVA_EPI_INF_ANN_15-24,770
2432,BDI,2013,HVA_PED_EID_NUM,880
2433,BDI,2013,HVA_EPI_DTH_ANN_15-24,<500
2434,BEN,2013,HVA_EPI_INF_RT_10-19,0.37
2435,BEN,2013,HVA_EPI_INF_RT_0-14,1.15
2436,BEN,2013,HVA_EPI_DTH_RT_10-19,10.65
2437,BEN,2013,HVA_PED_ART_CVG,11.1
2438,BEN,2013,HVA_PMTCT_ART_NUM,1200
2439,BEN,2013,HVA_PMTCT_ARV_NUM,1200
2440,BEN,2013,HVA_EPI_DTH_ANN_0-19,1400
2441,BEN,2013,HVA_PED_ART_NUM,1400
2442,BEN,2013,HVA_EPI_LHIV_0-19,16000
2443,BEN,2013,HVA_PMTCT_ART_CVG,17.5
2444,BEN,2013,HVA_PMTCT_ARV_CVG,17.5
2445,BEN,2013,HVA_EPI_INF_ANN_0-19,2300
2446,BEN,2013,HVA_PMTCT_MTCT,27.94
2447,BEN,2013,HVA_EPI_DTH_RT_0-14,30.41
2448,BEN,2013,HVA_PED_LOST,400000
2449,BEN,2013,HVA_PED_LOST_AIDS,43000
2450,BEN,2013,HVA_PED_EID_NUM,610
2451,BEN,2013,HVA_PED_EID_CVG,9
2452,BEN,2013,HVA_EPI_LHIV_15-24,9100
2453,BEN,2013,HVA_EPI_INF_ANN_15-24,960
2454,BEN,2013,HVA_EPI_DTH_ANN_15-24,<200
2455,BFA,2013,HVA_EPI_INF_RT_10-19,0.17
2456,BFA,2013,HVA_EPI_INF_RT_0-14,1.24
2457,BFA,2013,HVA_PED_EID_CVG,11.3
2458,BFA,2013,HVA_PED_LOST_AIDS,120000
2459,BFA,2013,HVA_PED_EID_NUM,1400
2460,BFA,2013,HVA_PED_ART_NUM,1900
2461,BFA,2013,HVA_EPI_LHIV_15-24,21000
2462,BFA,2013,HVA_EPI_DTH_RT_10-19,24.25
2463,BFA,2013,HVA_PMTCT_ARV_CVG,26.6
2464,BFA,2013,HVA_PMTCT_MTCT,29.36
2465,BFA,2013,HVA_EPI_DTH_ANN_0-19,3400
2466,BFA,2013,HVA_PMTCT_ARV_NUM,3400
2467,BFA,2013,HVA_EPI_DTH_RT_0-14,38.02
2468,BFA,2013,HVA_EPI_INF_ANN_0-19,4000
2469,BFA,2013,HVA_EPI_LHIV_0-19,40000
2470,BFA,2013,HVA_PMTCT_ART_CVG,5.3
2471,BFA,2013,HVA_PED_ART_CVG,6.2
2472,BFA,2013,HVA_PMTCT_ART_NUM,670
2473,BFA,2013,HVA_EPI_INF_ANN_15-24,700
2474,BFA,2013,HVA_PED_LOST,760000
2475,BFA,2013,HVA_EPI_DTH_ANN_15-24,770
2476,BGD,2013,HVA_PMTCT_ARV_NUM,20
2477,BGD,2013,HVA_PED_ART_NUM,60
2478,BGR,2013,HVA_PMTCT_ARV_NUM,20
2479,BHR,2013,HVA_PMTCT_ARV_NUM,0
2480,BHS,2013,HVA_PMTCT_ARV_NUM,80
2481,BHS,2013,HVA_EPI_INF_ANN_15-24,<100
2482,BHS,2013,HVA_EPI_LHIV_15-24,<500
2483,BIH,2013,HVA_PMTCT_ARV_NUM,0
2484,BLR,2013,HVA_PED_LOST_AIDS,1200
2485,BLR,2013,HVA_EPI_LHIV_15-24,1300
2486,BLR,2013,HVA_PED_LOST,170000
2487,BLR,2013,HVA_PMTCT_ARV_NUM,240
2488,BLR,2013,HVA_EPI_DTH_ANN_15-24,<100
2489,BLR,2013,HVA_EPI_INF_ANN_15-24,<500
2490,BLZ,2013,HVA_PED_LOST_AIDS,1700
2491,BLZ,2013,HVA_PMTCT_ARV_NUM,60
2492,BLZ,2013,HVA_PED_LOST,8400
2493,BLZ,2013,HVA_EPI_DTH_ANN_15-24,<100
2494,BLZ,2013,HVA_EPI_INF_ANN_15-24,<100
2495,BLZ,2013,HVA_EPI_LHIV_15-24,<200
2496,BOL,2013,HVA_EPI_INF_RT_10-19,0.04
2497,BOL,2013,HVA_EPI_INF_RT_0-14,0.07
2498,BOL,2013,HVA_EPI_DTH_RT_10-19,0.63
2499,BOL,2013,HVA_EPI_DTH_RT_0-14,1.7
2500,BOL,2013,HVA_PED_ART_NUM,100
2501,BOL,2013,HVA_PED_ART_CVG,16.3
2502,BOL,2013,HVA_PMTCT_ART_NUM,210
2503,BOL,2013,HVA_PMTCT_ARV_NUM,210
2504,BOL,2013,HVA_PMTCT_MTCT,25.22
2505,BOL,2013,HVA_PED_LOST,290000
2506,BOL,2013,HVA_PMTCT_ART_CVG,65.8
2507,BOL,2013,HVA_PMTCT_ARV_CVG,65.8
2508,BOL,2013,HVA_PED_LOST_AIDS,7500
2509,BOL,2013,HVA_EPI_LHIV_15-24,760
2510,BOL,2013,HVA_EPI_LHIV_0-19,840
2511,BOL,2013,HVA_EPI_DTH_ANN_0-19,<100
2512,BOL,2013,HVA_EPI_DTH_ANN_15-24,<100
2513,BOL,2013,HVA_EPI_INF_ANN_0-19,<200
2514,BOL,2013,HVA_EPI_INF_ANN_15-24,<200
2515,BRA,2013,HVA_PMTCT_ARV_NUM,8500
2516,BRB,2013,HVA_PMTCT_ARV_NUM,20
2517,BTN,2013,HVA_PMTCT_ARV_NUM,10
2518,BTN,2013,HVA_PED_LOST,21000
2519,BTN,2013,HVA_PED_LOST_AIDS,690
2520,BTN,2013,HVA_EPI_DTH_ANN_15-24,<100
2521,BTN,2013,HVA_EPI_INF_ANN_15-24,<100
2522,BTN,2013,HVA_EPI_LHIV_15-24,<100
2523,BWA,2013,HVA_PED_LOST_AIDS,120000
2524,BWA,2013,HVA_PMTCT_ARV_NUM,12300
2525,BWA,2013,HVA_PED_LOST,150000
2526,BWA,2013,HVA_EPI_INF_RT_0-14,2.91
2527,BWA,2013,HVA_EPI_INF_ANN_0-19,2500
2528,BWA,2013,HVA_EPI_LHIV_0-19,26000
2529,BWA,2013,HVA_EPI_LHIV_15-24,34000
2530,BWA,2013,HVA_PED_EID_CVG,45.8
2531,BWA,2013,HVA_EPI_INF_ANN_15-24,4500
2532,BWA,2013,HVA_PMTCT_MTCT,5.01
2533,BWA,2013,HVA_PMTCT_ART_CVG,57.5
2534,BWA,2013,HVA_PED_ART_CVG,64.4
2535,BWA,2013,HVA_PED_EID_NUM,6400
2536,BWA,2013,HVA_EPI_DTH_ANN_0-19,720
2537,BWA,2013,HVA_EPI_INF_RT_10-19,8.43
2538,BWA,2013,HVA_PMTCT_ART_NUM,8100
2539,BWA,2013,HVA_EPI_DTH_RT_0-14,82.42
2540,BWA,2013,HVA_EPI_DTH_RT_10-19,83.62
2541,BWA,2013,HVA_PMTCT_ARV_CVG,87.8
2542,BWA,2013,HVA_PED_ART_NUM,9600
2543,BWA,2013,HVA_EPI_DTH_ANN_15-24,<500
2544,CAF,2013,HVA_PMTCT_ART_NUM,0
2545,CAF,2013,HVA_PED_LOST_AIDS,100000
2546,CAF,2013,HVA_EPI_DTH_ANN_0-19,1300
2547,CAF,2013,HVA_EPI_LHIV_15-24,13000
2548,CAF,2013,HVA_PMTCT_ARV_NUM,1500
2549,CAF,2013,HVA_EPI_LHIV_0-19,15000
2550,CAF,2013,HVA_PED_EID_NUM,170
2551,CAF,2013,HVA_PED_EID_CVG,3.4
2552,CAF,2013,HVA_PMTCT_ARV_CVG,31.3
2553,CAF,2013,HVA_EPI_DTH_RT_10-19,32.65
2554,CAF,2013,HVA_PED_LOST,390000
2555,CAF,2013,HVA_EPI_DTH_RT_0-14,58.35
2556,CAF,2013,HVA_PED_ART_CVG,8.6
2557,CAF,2013,HVA_PED_ART_NUM,920
2558,CAF,2013,HVA_PMTCT_ART_CVG,<1
2559,CAF,2013,HVA_EPI_DTH_ANN_15-24,<500
2560,CHE,2013,HVA_PED_LOST_AIDS,2400
2561,CHE,2013,HVA_PED_LOST,44000
2562,CHE,2013,HVA_EPI_DTH_ANN_15-24,<100
2563,CHE,2013,HVA_EPI_INF_ANN_15-24,<100
2564,CHE,2013,HVA_EPI_LHIV_15-24,<200
2565,CHL,2013,HVA_EPI_LHIV_15-24,2400
2566,CHL,2013,HVA_PMTCT_ARV_NUM,250
2567,CHL,2013,HVA_EPI_INF_ANN_15-24,790
2568,CHN,2013,HVA_PED_ART_NUM,3300
2569,CHN,2013,HVA_PMTCT_ARV_NUM,4200
2570,CIV,2013,HVA_EPI_INF_RT_10-19,0.71
2571,CIV,2013,HVA_EPI_INF_RT_0-14,0.79
2572,CIV,2013,HVA_EPI_DTH_ANN_15-24,1300
2573,CIV,2013,HVA_PMTCT_MTCT,14.23
2574,CIV,2013,HVA_PED_ART_CVG,14.7
2575,CIV,2013,HVA_PED_EID_CVG,16.7
2576,CIV,2013,HVA_PMTCT_ARV_NUM,16000
2577,CIV,2013,HVA_PED_LOST,1620000
2578,CIV,2013,HVA_PMTCT_ART_CVG,21.9
2579,CIV,2013,HVA_EPI_DTH_RT_10-19,32
2580,CIV,2013,HVA_PED_EID_NUM,3300
2581,CIV,2013,HVA_EPI_DTH_RT_0-14,39.7
2582,CIV,2013,HVA_EPI_INF_ANN_15-24,4100
2583,CIV,2013,HVA_PMTCT_ART_NUM,4400
2584,CIV,2013,HVA_EPI_DTH_ANN_0-19,4500
2585,CIV,2013,HVA_PED_LOST_AIDS,450000
2586,CIV,2013,HVA_EPI_INF_ANN_0-19,4600
2587,CIV,2013,HVA_EPI_LHIV_15-24,50000
2588,CIV,2013,HVA_PED_ART_NUM,6800
2589,CIV,2013,HVA_EPI_LHIV_0-19,68000
2590,CIV,2013,HVA_PMTCT_ARV_CVG,80.5
2591,CMR,2013,HVA_EPI_INF_RT_0-14,1.38
2592,CMR,2013,HVA_EPI_INF_RT_10-19,1.71
2593,CMR,2013,HVA_EPI_DTH_ANN_15-24,1000
2594,CMR,2013,HVA_PED_ART_CVG,11.2
2595,CMR,2013,HVA_PED_LOST,1280000
2596,CMR,2013,HVA_PMTCT_MTCT,15.91
2597,CMR,2013,HVA_PMTCT_ART_CVG,19.3
2598,CMR,2013,HVA_EPI_DTH_RT_10-19,22.67
2599,CMR,2013,HVA_PMTCT_ARV_NUM,23200
2600,CMR,2013,HVA_PED_EID_CVG,28.4
2601,CMR,2013,HVA_PED_LOST_AIDS,350000
2602,CMR,2013,HVA_EPI_DTH_RT_0-14,54.79
2603,CMR,2013,HVA_PED_ART_NUM,5600
2604,CMR,2013,HVA_EPI_DTH_ANN_0-19,5700
2605,CMR,2013,HVA_PMTCT_ART_NUM,6100
2606,CMR,2013,HVA_EPI_LHIV_15-24,63000
2607,CMR,2013,HVA_EPI_LHIV_0-19,69000
2608,CMR,2013,HVA_PMTCT_ARV_CVG,73.1
2609,CMR,2013,HVA_EPI_INF_ANN_15-24,8800
2610,CMR,2013,HVA_EPI_INF_ANN_0-19,9000
2611,CMR,2013,HVA_PED_EID_NUM,9000
2612,COD,2013,HVA_EPI_INF_RT_10-19,0.45
2613,COD,2013,HVA_EPI_INF_RT_0-14,0.75
2614,COD,2013,HVA_EPI_DTH_ANN_0-19,11000
2615,COD,2013,HVA_EPI_DTH_RT_10-19,12.9
2616,COD,2013,HVA_EPI_LHIV_0-19,120000
2617,COD,2013,HVA_EPI_INF_ANN_0-19,16000
2618,COD,2013,HVA_PMTCT_ART_CVG,2.4
2619,COD,2013,HVA_PMTCT_ARV_CVG,21.6
